1.004000000000000000e+05;2.600000000000000000e+01;1.080000000000000000e+02
1.118000000000000000e+04;1.282000000000000028e+01;2.719999999999999929e+01
1.080000000000000000e+04;3.700000000000000000e+01;7.900000000000000000e+01
1.749100000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
1.931070000000000000e+05;2.500000000000000000e+01;5.300000000000000000e+01
7.537900000000000000e+04;3.329999999999999716e+01;1.550000000000000000e+02
6.183900000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
3.468900000000000000e+04;1.835000000000000142e+01;3.889999999999999858e+01
2.088000000000000000e+05;3.250000000000000000e+01;1.510000000000000000e+02
1.483800000000000000e+05;3.100000000000000000e+01;1.440000000000000000e+02
1.375700000000000000e+04;4.400000000000000000e+01;2.160000000000000000e+02
1.344670000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
4.755100000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
1.367500000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.613400000000000000e+04;2.400000000000000000e+01;9.900000000000000000e+01
1.378600000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
2.027200000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
7.115100000000000000e+04;3.829999999999999716e+01;1.880000000000000000e+02
6.423400000000000000e+04;4.320000000000000284e+01;2.120000000000000000e+02
4.755000000000000000e+04;1.150000000000000000e+01;3.239999999999999858e+01
2.140800000000000000e+04;3.810000000000000142e+01;1.870000000000000000e+02
6.816000000000000000e+04;1.150000000000000000e+01;2.435000000000000142e+01
6.964900000000000000e+04;2.600000000000000000e+01;1.080000000000000000e+02
4.542600000000000000e+04;3.629999999999999716e+01;1.690000000000000000e+02
2.130400000000000000e+04;3.289999999999999858e+01;1.530000000000000000e+02
6.190800000000000000e+04;4.400000000000000000e+01;2.160000000000000000e+02
5.668600000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
4.253200000000000000e+04;2.589999999999999858e+01;1.200000000000000000e+02
8.635200000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
1.513800000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.131500000000000000e+05;3.450000000000000000e+01;1.610000000000000000e+02
4.457400000000000000e+04;1.300000000000000000e+01;4.039999999999999858e+01
1.121500000000000000e+04;1.500000000000000000e+01;3.180000000000000071e+01
9.365000000000000000e+03;3.200000000000000000e+01;6.800000000000000000e+01
9.735000000000000000e+03;3.289999999999999858e+01;1.530000000000000000e+02
9.100000000000000000e+03;2.739999999999999858e+01;5.800000000000000000e+01
1.302340000000000000e+05;3.500000000000000000e+01;1.630000000000000000e+02
2.494100000000000000e+04;2.600000000000000000e+01;1.080000000000000000e+02
1.095600000000000000e+04;3.739999999999999858e+01;1.740000000000000000e+02
1.402200000000000000e+04;3.829999999999999716e+01;1.880000000000000000e+02
7.485900000000000000e+04;3.270000000000000284e+01;1.520000000000000000e+02
2.247500000000000000e+04;1.605000000000000071e+01;3.400000000000000000e+01
8.661200000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
1.046500000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
2.822400000000000000e+04;2.300000000000000000e+01;9.500000000000000000e+01
7.082000000000000000e+04;3.039999999999999858e+01;1.410000000000000000e+02
1.770410000000000000e+05;3.600000000000000000e+01;1.680000000000000000e+02
6.486500000000000000e+04;2.800000000000000000e+01;1.160000000000000000e+02
2.109880000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
8.145000000000000000e+03;3.450000000000000000e+01;1.610000000000000000e+02
1.610000000000000000e+05;3.910000000000000142e+01;1.920000000000000000e+02
1.270720000000000000e+05;3.379999999999999716e+01;1.570000000000000000e+02
1.133000000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
4.431000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
3.709900000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.051200000000000000e+04;3.700000000000000000e+01;7.800000000000000000e+01
7.224000000000000000e+03;3.400000000000000000e+01;1.580000000000000000e+02
1.698600000000000000e+04;3.360000000000000142e+01;1.570000000000000000e+02
1.279200000000000000e+04;1.700000000000000000e+01;6.400000000000000000e+01
3.846460000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
5.410500000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
7.260000000000000000e+03;3.500000000000000000e+01;1.630000000000000000e+02
4.800000000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
1.359000000000000000e+04;1.876999999999999957e+01;3.979999999999999716e+01
5.308500000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
1.810110000000000000e+05;2.569999999999999929e+01;1.070000000000000000e+02
2.028410000000000000e+05;3.239999999999999858e+01;1.510000000000000000e+02
1.105400000000000000e+04;3.620000000000000284e+01;1.690000000000000000e+02
4.838700000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
7.100000000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
4.000000000000000000e+04;2.950000000000000000e+01;1.890000000000000000e+02
1.315490000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
1.284610000000000000e+05;1.850000000000000000e+01;6.900000000000000000e+01
7.366800000000000000e+04;3.310000000000000142e+01;1.550000000000000000e+02
3.310000000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
1.024220000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
6.663600000000000000e+04;2.780000000000000071e+01;1.150000000000000000e+02
1.776790000000000000e+05;2.800000000000000000e+01;1.310000000000000000e+02
7.100000000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
9.789300000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
2.527200000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
9.338900000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.397200000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
2.960000000000000000e+04;3.550000000000000000e+01;1.650000000000000000e+02
3.080000000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
6.730000000000000000e+03;3.789999999999999858e+01;1.770000000000000000e+02
1.216420000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
7.761500000000000000e+04;3.220000000000000284e+01;1.490000000000000000e+02
3.703000000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
3.626500000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
6.899200000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
3.919200000000000000e+04;2.200000000000000000e+01;9.100000000000000000e+01
1.293500000000000000e+05;3.400000000000000000e+01;1.580000000000000000e+02
6.922700000000000000e+04;3.339999999999999858e+01;1.560000000000000000e+02
3.528210000000000000e+05;2.400000000000000000e+01;9.900000000000000000e+01
7.920000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
5.174400000000000000e+04;3.339999999999999858e+01;1.560000000000000000e+02
1.683320000000000000e+05;2.969999999999999929e+01;1.380000000000000000e+02
1.930200000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
1.741500000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
2.046380000000000000e+05;3.400000000000000000e+01;1.580000000000000000e+02
4.500000000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
6.260500000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
1.352500000000000000e+04;1.601000000000000156e+01;3.389999999999999858e+01
1.629000000000000000e+04;3.529999999999999716e+01;1.650000000000000000e+02
4.409400000000000000e+04;2.200000000000000000e+01;9.100000000000000000e+01
8.928100000000000000e+04;3.300000000000000000e+01;1.530000000000000000e+02
9.060000000000000000e+03;2.869999999999999929e+01;6.100000000000000000e+01
4.194000000000000000e+05;3.839999999999999858e+01;1.890000000000000000e+02
6.233000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
8.805000000000000000e+03;4.200000000000000000e+01;2.070000000000000000e+02
6.716700000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
8.000000000000000000e+04;3.379999999999999716e+01;1.580000000000000000e+02
1.971700000000000000e+05;2.300000000000000000e+01;9.500000000000000000e+01
1.265000000000000000e+04;1.600000000000000000e+01;3.389999999999999858e+01
1.268110000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
8.525000000000000000e+03;3.700000000000000000e+01;1.720000000000000000e+02
5.980500000000000000e+04;1.600000000000000000e+01;5.400000000000000000e+01
2.861700000000000000e+04;3.550000000000000000e+01;1.650000000000000000e+02
8.934900000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
4.735400000000000000e+04;2.200000000000000000e+01;9.100000000000000000e+01
5.540400000000000000e+04;2.100000000000000000e+01;8.700000000000000000e+01
1.000500000000000000e+04;1.147000000000000064e+01;3.229999999999999716e+01
1.072800000000000000e+04;2.600000000000000000e+01;5.500000000000000000e+01
1.112500000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
8.740000000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
9.215000000000000000e+03;4.700000000000000000e+01;2.310000000000000000e+02
3.128300000000000000e+04;3.579999999999999716e+01;1.670000000000000000e+02
6.746500000000000000e+04;3.750000000000000000e+01;1.750000000000000000e+02
5.118000000000000000e+04;4.000000000000000000e+01;1.950000000000000000e+02
1.319500000000000000e+04;1.600000000000000000e+01;3.400000000000000000e+01
1.893900000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
2.100000000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
2.519000000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
3.214500000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.183500000000000000e+05;2.301999999999999957e+01;4.879999999999999716e+01
3.757100000000000000e+04;3.100000000000000000e+01;1.450000000000000000e+02
2.140800000000000000e+04;1.174000000000000021e+01;2.489999999999999858e+01
1.421100000000000000e+05;3.339999999999999858e+01;1.560000000000000000e+02
1.234110000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
1.076000000000000000e+05;3.289999999999999858e+01;1.530000000000000000e+02
1.786800000000000000e+04;2.760000000000000142e+01;5.900000000000000000e+01
3.257500000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
1.921000000000000000e+04;3.700000000000000000e+01;1.720000000000000000e+02
9.540200000000000000e+04;2.462999999999999901e+01;1.020000000000000000e+02
2.078700000000000000e+04;1.500000000000000000e+01;3.180000000000000071e+01
4.674100000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
7.500000000000000000e+03;4.600000000000000000e+01;2.250000000000000000e+02
1.686800000000000000e+05;3.139999999999999858e+01;1.460000000000000000e+02
5.219400000000000000e+04;2.500000000000000000e+01;1.030000000000000000e+02
7.487900000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
2.034360000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
5.506200000000000000e+04;2.339999999999999858e+01;4.960000000000000142e+01
4.060700000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
8.112500000000000000e+04;3.189999999999999858e+01;1.490000000000000000e+02
4.117600000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
4.350000000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.450800000000000000e+04;3.629999999999999716e+01;1.690000000000000000e+02
3.154000000000000000e+04;4.150000000000000000e+01;2.040000000000000000e+02
7.293000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.776100000000000000e+04;3.660000000000000142e+01;1.710000000000000000e+02
3.537600000000000000e+04;2.232999999999999829e+01;9.200000000000000000e+01
3.280000000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
1.807800000000000000e+04;2.800000000000000000e+01;1.160000000000000000e+02
6.175690000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
5.347800000000000000e+04;2.100000000000000000e+01;8.700000000000000000e+01
6.502800000000000000e+04;3.339999999999999858e+01;1.550000000000000000e+02
1.190000000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
5.800800000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
2.385480000000000000e+05;2.800000000000000000e+01;1.160000000000000000e+02
2.079800000000000000e+04;2.219999999999999929e+01;4.710000000000000142e+01
5.535200000000000000e+04;2.689999999999999858e+01;1.110000000000000000e+02
2.937600000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
2.083700000000000000e+04;3.160000000000000142e+01;1.470000000000000000e+02
8.540000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
9.637900000000000000e+04;3.139999999999999858e+01;1.460000000000000000e+02
1.216600000000000000e+04;2.939999999999999858e+01;6.200000000000000000e+01
2.814800000000000000e+04;2.050000000000000000e+01;4.800000000000000000e+01
9.433000000000000000e+03;3.600000000000000000e+01;1.670000000000000000e+02
8.589000000000000000e+03;4.100000000000000000e+01;2.010000000000000000e+02
9.970000000000000000e+03;3.100000000000000000e+01;1.440000000000000000e+02
3.126600000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
6.296400000000000000e+04;1.400000000000000000e+01;4.370000000000000284e+01
3.127200000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.627500000000000000e+05;3.339999999999999858e+01;1.560000000000000000e+02
2.280000000000000000e+04;3.700000000000000000e+01;1.720000000000000000e+02
2.972500000000000000e+04;3.629999999999999716e+01;1.690000000000000000e+02
1.504290000000000000e+05;1.950000000000000000e+01;7.300000000000000000e+01
1.307000000000000000e+04;4.210000000000000142e+01;2.070000000000000000e+02
9.900000000000000000e+03;3.839999999999999858e+01;1.890000000000000000e+02
9.631800000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
3.294000000000000000e+04;3.100000000000000000e+01;1.450000000000000000e+02
2.490000000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
2.952000000000000000e+04;1.300000000000000000e+01;2.760000000000000142e+01
3.322000000000000000e+04;1.200000000000000000e+01;3.370000000000000284e+01
7.719300000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.598600000000000000e+04;2.400000000000000000e+01;9.900000000000000000e+01
5.200000000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.793400000000000000e+04;3.620000000000000284e+01;1.690000000000000000e+02
8.702400000000000000e+04;3.700000000000000000e+01;1.720000000000000000e+02
5.000000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.167000000000000000e+04;1.835000000000000142e+01;3.889999999999999858e+01
1.668600000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
1.317000000000000000e+04;1.474000000000000021e+01;4.979999999999999716e+01
8.345000000000000000e+03;3.600000000000000000e+01;1.680000000000000000e+02
1.937600000000000000e+04;3.900000000000000000e+01;1.910000000000000000e+02
1.193500000000000000e+04;2.900000000000000000e+01;6.100000000000000000e+01
8.525000000000000000e+03;3.700000000000000000e+01;1.720000000000000000e+02
6.259800000000000000e+04;3.339999999999999858e+01;1.560000000000000000e+02
1.972500000000000000e+04;3.929999999999999716e+01;1.930000000000000000e+02
9.517500000000000000e+04;1.800000000000000000e+01;6.700000000000000000e+01
1.774000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.812000000000000000e+04;2.900000000000000000e+01;6.100000000000000000e+01
1.288110000000000000e+05;2.889999999999999858e+01;1.350000000000000000e+02
4.428300000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
9.155000000000000000e+03;1.950000000000000000e+01;7.300000000000000000e+01
1.820150000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
1.603570000000000000e+05;2.669999999999999929e+01;1.110000000000000000e+02
1.435540000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
6.982300000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
3.867000000000000000e+03;1.500000000000000000e+01;3.520000000000000284e+01
7.279200000000000000e+04;3.139999999999999858e+01;1.460000000000000000e+02
1.107100000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
5.826600000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
4.611800000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
1.247500000000000000e+04;3.689999999999999858e+01;1.720000000000000000e+02
8.757300000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
2.611000000000000000e+04;3.160000000000000142e+01;1.470000000000000000e+02
2.642400000000000000e+04;2.350000000000000000e+01;9.700000000000000000e+01
9.000000000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
4.932700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.679000000000000000e+04;1.400000000000000000e+01;2.969999999999999929e+01
6.696200000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
2.074800000000000000e+04;3.210000000000000142e+01;1.490000000000000000e+02
1.443900000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
2.459600000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
3.320000000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
2.222000000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
4.301000000000000000e+04;3.510000000000000142e+01;1.630000000000000000e+02
5.191200000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
2.394400000000000000e+04;3.550000000000000000e+01;1.650000000000000000e+02
1.762600000000000000e+04;3.900000000000000000e+01;1.910000000000000000e+02
2.626300000000000000e+04;3.539999999999999858e+01;1.650000000000000000e+02
9.600000000000000000e+03;3.750000000000000000e+01;1.750000000000000000e+02
4.464400000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
1.710000000000000000e+04;1.601000000000000156e+01;3.389999999999999858e+01
2.932200000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
1.182500000000000000e+04;3.700000000000000000e+01;1.730000000000000000e+02
1.548270000000000000e+05;3.339999999999999858e+01;1.560000000000000000e+02
6.000000000000000000e+04;2.600000000000000000e+01;1.080000000000000000e+02
3.697360000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
1.380500000000000000e+05;2.498000000000000043e+01;1.040000000000000000e+02
1.116500000000000000e+04;3.670000000000000284e+01;1.710000000000000000e+02
7.564000000000000000e+05;1.471000000000000085e+01;3.119999999999999929e+01
4.228600000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
4.324300000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
5.856500000000000000e+04;2.989999999999999858e+01;1.390000000000000000e+02
1.438400000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
5.355000000000000000e+03;2.700000000000000000e+01;1.120000000000000000e+02
4.167000000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.881580000000000000e+05;3.910000000000000142e+01;1.920000000000000000e+02
5.960000000000000000e+03;3.779999999999999716e+01;1.760000000000000000e+02
1.791300000000000000e+05;1.500000000000000000e+01;5.100000000000000000e+01
5.607400000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
9.190000000000000000e+03;3.400000000000000000e+01;1.590000000000000000e+02
2.463200000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
1.041800000000000000e+05;1.447000000000000064e+01;4.900000000000000000e+01
1.203280000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
5.477400000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
1.100000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
5.320060000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
3.809400000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.950000000000000000e+05;2.889999999999999858e+01;1.340000000000000000e+02
2.384560000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
2.267100000000000000e+04;3.439999999999999858e+01;1.600000000000000000e+02
1.424700000000000000e+05;1.500000000000000000e+01;5.100000000000000000e+01
6.040000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
1.720500000000000000e+04;2.300000000000000000e+01;4.879999999999999716e+01
1.123980000000000000e+05;3.100000000000000000e+01;1.440000000000000000e+02
1.119700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
8.201400000000000000e+04;3.400000000000000000e+01;1.590000000000000000e+02
1.204000000000000000e+04;1.600000000000000000e+01;3.389999999999999858e+01
4.030400000000000000e+04;1.150000000000000000e+01;3.229999999999999716e+01
9.958000000000000000e+03;3.700000000000000000e+01;1.730000000000000000e+02
2.429200000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.270000000000000000e+05;2.830000000000000071e+01;1.320000000000000000e+02
9.398000000000000000e+03;3.600000000000000000e+01;1.680000000000000000e+02
4.593700000000000000e+04;3.529999999999999716e+01;1.640000000000000000e+02
9.161700000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
3.300000000000000000e+04;2.300000000000000000e+01;4.879999999999999716e+01
6.160000000000000000e+03;3.810000000000000142e+01;1.870000000000000000e+02
1.628500000000000000e+04;3.700000000000000000e+01;1.730000000000000000e+02
1.034000000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
3.891500000000000000e+04;3.820000000000000284e+01;1.870000000000000000e+02
9.040000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
1.288800000000000000e+04;4.729999999999999716e+01;2.330000000000000000e+02
8.710000000000000000e+03;3.800000000000000000e+01;1.770000000000000000e+02
3.510400000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
4.211100000000000000e+04;3.050000000000000000e+01;1.420000000000000000e+02
1.550000000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
9.575900000000000000e+04;2.400000000000000000e+01;5.100000000000000000e+01
4.743300000000000000e+04;3.789999999999999858e+01;1.860000000000000000e+02
2.065040000000000000e+05;3.350000000000000000e+01;1.560000000000000000e+02
6.000000000000000000e+03;4.000000000000000000e+01;1.970000000000000000e+02
6.380400000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
7.400000000000000000e+03;3.510000000000000142e+01;1.640000000000000000e+02
2.607000000000000000e+04;3.570000000000000284e+01;1.660000000000000000e+02
2.803400000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
8.145000000000000000e+03;3.400000000000000000e+01;1.580000000000000000e+02
3.584000000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
8.303600000000000000e+04;3.300000000000000000e+01;1.530000000000000000e+02
9.467400000000000000e+04;1.800000000000000000e+01;6.700000000000000000e+01
9.858000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
9.858000000000000000e+03;2.839999999999999858e+01;1.180000000000000000e+02
3.013400000000000000e+04;1.400000000000000000e+01;2.969999999999999929e+01
7.008000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.742000000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
4.815500000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
1.936200000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
6.263800000000000000e+04;3.350000000000000000e+01;1.560000000000000000e+02
8.179000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
1.735000000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
3.215000000000000000e+04;3.510000000000000142e+01;1.640000000000000000e+02
1.161910000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
6.714200000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
